t (1st col)	eps_abs [m-1] (2nd col)	z [m] (3rd row)
1
29509.000000	0.226
29510.000000	0.231
29511.000000	0.232
29512.000000	0.229
29513.000000	0.226
29514.000000	0.224
29515.000000	0.221
29516.000000	0.218
29517.000000	0.216
29518.000000	0.213
29519.000000	0.211
29520.000000	0.209
29521.000000	0.206
29522.000000	0.204
29523.000000	0.202
29524.000000	0.200
29525.000000	0.198
29526.000000	0.195
29527.000000	0.193
29528.000000	0.191
29529.000000	0.190
29530.000000	0.188
29531.000000	0.187
29532.000000	0.187
29533.000000	0.187
29534.000000	0.187
29535.000000	0.187
29536.000000	0.187
29537.000000	0.187
29538.000000	0.187
29539.000000	0.187
29540.000000	0.187
29541.000000	0.187
29542.000000	0.187
29543.000000	0.187
29544.000000	0.186
29545.000000	0.185
29546.000000	0.184
29547.000000	0.183
29548.000000	0.182
29549.000000	0.181
29550.000000	0.180
29551.000000	0.179
29552.000000	0.178
29553.000000	0.177
29554.000000	0.176
29555.000000	0.175
29556.000000	0.174
29557.000000	0.173
29558.000000	0.172
29559.000000	0.171
29560.000000	0.170
29561.000000	0.169
29562.000000	0.169
29563.000000	0.168
29564.000000	0.167
29565.000000	0.166
29566.000000	0.165
29567.000000	0.164
29568.000000	0.163
29569.000000	0.161
29570.000000	0.160
29571.000000	0.159
29572.000000	0.157
29573.000000	0.156
29574.000000	0.155
29575.000000	0.153
29576.000000	0.152
29577.000000	0.151
29578.000000	0.150
29579.000000	0.149
29580.000000	0.148
29581.000000	0.146
29582.000000	0.145
29583.000000	0.144
29584.000000	0.143
29585.000000	0.142
29586.000000	0.141
29587.000000	0.140
29588.000000	0.139
29589.000000	0.138
29590.000000	0.137
29591.000000	0.136
29592.000000	0.135
29593.000000	0.134
29594.000000	0.133
29595.000000	0.132
29596.000000	0.131
29597.000000	0.130
29598.000000	0.130
29599.000000	0.129
29600.000000	0.128
29601.000000	0.127
29602.000000	0.126
29603.000000	0.125
29604.000000	0.125
29605.000000	0.124
29606.000000	0.123
29607.000000	0.122
29608.000000	0.121
29609.000000	0.119
29610.000000	0.117
29611.000000	0.116
29612.000000	0.114
29613.000000	0.113
29614.000000	0.111
29615.000000	0.110
29616.000000	0.108
29617.000000	0.107
29618.000000	0.106
29619.000000	0.104
29620.000000	0.103
29621.000000	0.102
29622.000000	0.100
29623.000000	0.099
29624.000000	0.098
29625.000000	0.097
29626.000000	0.096
29627.000000	0.095
29628.000000	0.094
29629.000000	0.093
29630.000000	0.092
29631.000000	0.091
29632.000000	0.090
29633.000000	0.089
29634.000000	0.088
29635.000000	0.087
29636.000000	0.086
29637.000000	0.085
29638.000000	0.084
29639.000000	0.083
29640.000000	0.083
29641.000000	0.082
29642.000000	0.083
29643.000000	0.087
29644.000000	0.091
29645.000000	0.095
29646.000000	0.100
29647.000000	0.105
29648.000000	0.111
29649.000000	0.114
29650.000000	0.113
29651.000000	0.112
29652.000000	0.111
29653.000000	0.110
29654.000000	0.109
29655.000000	0.108
29656.000000	0.107
29657.000000	0.106
29658.000000	0.105
29659.000000	0.104
29660.000000	0.103
29661.000000	0.102
29662.000000	0.101
29663.000000	0.102
29664.000000	0.104
29665.000000	0.106
29666.000000	0.108
29667.000000	0.110
29668.000000	0.112
29669.000000	0.115
29670.000000	0.117
29671.000000	0.120
29672.000000	0.123
29673.000000	0.126
29674.000000	0.129
29675.000000	0.132
29676.000000	0.135
29677.000000	0.139
29678.000000	0.142
29679.000000	0.145
29680.000000	0.148
29681.000000	0.151
29682.000000	0.155
29683.000000	0.158
29684.000000	0.162
29685.000000	0.166
29686.000000	0.171
29687.000000	0.175
29688.000000	0.180
29689.000000	0.185
29690.000000	0.190
29691.000000	0.195
29692.000000	0.201
29693.000000	0.208
29694.000000	0.214
29695.000000	0.221
29696.000000	0.229
29697.000000	0.237
29698.000000	0.246
29699.000000	0.256
29700.000000	0.266
29701.000000	0.277
29702.000000	0.290
29703.000000	0.303
29704.000000	0.318
29705.000000	0.334
29706.000000	0.352
29707.000000	0.372
29708.000000	0.394
29709.000000	0.420
29710.000000	0.449
29711.000000	0.482
29712.000000	0.504
29713.000000	0.512
29714.000000	0.520
29715.000000	0.528
29716.000000	0.537
29717.000000	0.546
29718.000000	0.555
29719.000000	0.565
29720.000000	0.575
29721.000000	0.585
29722.000000	0.596
29723.000000	0.607
29724.000000	0.618
29725.000000	0.630
29726.000000	0.607
29727.000000	0.556
29728.000000	0.512
29729.000000	0.475
29730.000000	0.443
29731.000000	0.415
29732.000000	0.390
29733.000000	0.368
29734.000000	0.349
29735.000000	0.331
29736.000000	0.315
29737.000000	0.301
29738.000000	0.288
29739.000000	0.276
29740.000000	0.264
29741.000000	0.251
29742.000000	0.236
29743.000000	0.222
29744.000000	0.210
29745.000000	0.199
29746.000000	0.189
29747.000000	0.181
29748.000000	0.173
29749.000000	0.165
29750.000000	0.158
29751.000000	0.152
29752.000000	0.146
29753.000000	0.141
29754.000000	0.140
29755.000000	0.142
29756.000000	0.145
29757.000000	0.147
29758.000000	0.150
29759.000000	0.152
29760.000000	0.155
29761.000000	0.158
29762.000000	0.161
29763.000000	0.164
29764.000000	0.168
29765.000000	0.171
29766.000000	0.175
29767.000000	0.178
29768.000000	0.182
29769.000000	0.186
29770.000000	0.190
29771.000000	0.195
29772.000000	0.200
29773.000000	0.204
29774.000000	0.209
29775.000000	0.215
29776.000000	0.221
29777.000000	0.228
29778.000000	0.235
29779.000000	0.243
29780.000000	0.251
29781.000000	0.260
29782.000000	0.269
29783.000000	0.279
29784.000000	0.290
29785.000000	0.301
29786.000000	0.314
29787.000000	0.327
29788.000000	0.342
29789.000000	0.350
29790.000000	0.350
29791.000000	0.350
29792.000000	0.350
29793.000000	0.350
29794.000000	0.350
29795.000000	0.350
29796.000000	0.350
29797.000000	0.350
29798.000000	0.350
29799.000000	0.350
29800.000000	0.350
29801.000000	0.350
29802.000000	0.350
29803.000000	0.349
29804.000000	0.346
29805.000000	0.344
29806.000000	0.341
29807.000000	0.339
29808.000000	0.337
29809.000000	0.334
29810.000000	0.332
29811.000000	0.330
29812.000000	0.328
29813.000000	0.326
29814.000000	0.323
29815.000000	0.321
29816.000000	0.319
29817.000000	0.320
29818.000000	0.323
29819.000000	0.326
29820.000000	0.330
29821.000000	0.333
29822.000000	0.336
29823.000000	0.340
29824.000000	0.344
29825.000000	0.347
29826.000000	0.351
29827.000000	0.355
29828.000000	0.359
29829.000000	0.363
29830.000000	0.367
29831.000000	0.371
29832.000000	0.376
29833.000000	0.380
29834.000000	0.385
29835.000000	0.389
29836.000000	0.394
29837.000000	0.399
29838.000000	0.404
29839.000000	0.409
29840.000000	0.397
29841.000000	0.370
29842.000000	0.346
29843.000000	0.325
29844.000000	0.307
29845.000000	0.290
29846.000000	0.276
29847.000000	0.262
29848.000000	0.250
29849.000000	0.239
29850.000000	0.229
29851.000000	0.220
29852.000000	0.213
29853.000000	0.209
29854.000000	0.205
29855.000000	0.201
29856.000000	0.197
29857.000000	0.193
29858.000000	0.190
29859.000000	0.186
29860.000000	0.183
29861.000000	0.180
29862.000000	0.177
29863.000000	0.174
29864.000000	0.171
29865.000000	0.168
29866.000000	0.168
29867.000000	0.171
29868.000000	0.173
29869.000000	0.176
29870.000000	0.179
29871.000000	0.182
29872.000000	0.185
29873.000000	0.188
29874.000000	0.191
29875.000000	0.195
29876.000000	0.198
29877.000000	0.202
29878.000000	0.205
29879.000000	0.209
29880.000000	0.213
29881.000000	0.215
29882.000000	0.213
29883.000000	0.212
29884.000000	0.211
29885.000000	0.210
29886.000000	0.209
29887.000000	0.207
29888.000000	0.206
29889.000000	0.205
29890.000000	0.204
29891.000000	0.203
29892.000000	0.202
29893.000000	0.201
29894.000000	0.199
29895.000000	0.196
29896.000000	0.193
29897.000000	0.190
29898.000000	0.188
29899.000000	0.185
29900.000000	0.183
29901.000000	0.181
29902.000000	0.178
29903.000000	0.176
29904.000000	0.174
29905.000000	0.172
29906.000000	0.170
29907.000000	0.168
29908.000000	0.166
29909.000000	0.164
29910.000000	0.162
29911.000000	0.160
29912.000000	0.158
29913.000000	0.156
29914.000000	0.155
29915.000000	0.153
29916.000000	0.151
29917.000000	0.150
29918.000000	0.148
29919.000000	0.147
29920.000000	0.145
29921.000000	0.144
29922.000000	0.142
29923.000000	0.141
29924.000000	0.140
29925.000000	0.139
29926.000000	0.137
29927.000000	0.136
29928.000000	0.135
29929.000000	0.134
29930.000000	0.133
29931.000000	0.132
29932.000000	0.131
29933.000000	0.130
29934.000000	0.129
29935.000000	0.128
29936.000000	0.127
29937.000000	0.128
29938.000000	0.128
29939.000000	0.128
29940.000000	0.128
29941.000000	0.129
29942.000000	0.129
29943.000000	0.129
29944.000000	0.129
29945.000000	0.130
29946.000000	0.130
29947.000000	0.130
29948.000000	0.131
29949.000000	0.131
29950.000000	0.131
29951.000000	0.131
29952.000000	0.132
29953.000000	0.132
29954.000000	0.132
29955.000000	0.132
29956.000000	0.133
29957.000000	0.133
29958.000000	0.133
29959.000000	0.134
29960.000000	0.134
29961.000000	0.134
29962.000000	0.134
29963.000000	0.135
29964.000000	0.135
29965.000000	0.135
29966.000000	0.136
29967.000000	0.136
29968.000000	0.136
29969.000000	0.137
29970.000000	0.137
29971.000000	0.137
29972.000000	0.137
29973.000000	0.136
29974.000000	0.135
29975.000000	0.135
29976.000000	0.134
29977.000000	0.133
29978.000000	0.132
29979.000000	0.132
29980.000000	0.131
29981.000000	0.130
29982.000000	0.130
29983.000000	0.129
29984.000000	0.128
29985.000000	0.128
29986.000000	0.127
29987.000000	0.126
29988.000000	0.126
29989.000000	0.125
29990.000000	0.124
29991.000000	0.124
29992.000000	0.123
29993.000000	0.122
29994.000000	0.122
29995.000000	0.121
29996.000000	0.121
29997.000000	0.120
29998.000000	0.120
29999.000000	0.119
30000.000000	0.118
30001.000000	0.116
30002.000000	0.115
30003.000000	0.113
30004.000000	0.111
30005.000000	0.110
30006.000000	0.109
30007.000000	0.107
30008.000000	0.106
30009.000000	0.104
30010.000000	0.103
30011.000000	0.102
30012.000000	0.101
30013.000000	0.101
30014.000000	0.104
30015.000000	0.106
30016.000000	0.109
30017.000000	0.112
30018.000000	0.115
30019.000000	0.118
30020.000000	0.121
30021.000000	0.125
30022.000000	0.129
30023.000000	0.133
30024.000000	0.137
30025.000000	0.142
30026.000000	0.146
30027.000000	0.149
30028.000000	0.149
30029.000000	0.149
30030.000000	0.149
30031.000000	0.149
30032.000000	0.149
30033.000000	0.149
30034.000000	0.149
30035.000000	0.149
30036.000000	0.149
30037.000000	0.149
30038.000000	0.149
30039.000000	0.149
30040.000000	0.149
30041.000000	0.149
30042.000000	0.149
30043.000000	0.149
30044.000000	0.149
30045.000000	0.149
30046.000000	0.149
30047.000000	0.149
30048.000000	0.149
30049.000000	0.150
30050.000000	0.151
30051.000000	0.152
30052.000000	0.154
30053.000000	0.155
30054.000000	0.157
30055.000000	0.158
30056.000000	0.160
30057.000000	0.161
30058.000000	0.163
30059.000000	0.164
30060.000000	0.166
30061.000000	0.168
30062.000000	0.172
30063.000000	0.180
30064.000000	0.189
30065.000000	0.199
30066.000000	0.209
30067.000000	0.221
30068.000000	0.234
30069.000000	0.249
30070.000000	0.266
30071.000000	0.285
30072.000000	0.308
30073.000000	0.334
30074.000000	0.365
30075.000000	0.402
30076.000000	0.432
30077.000000	0.449
30078.000000	0.467
30079.000000	0.486
30080.000000	0.507
30081.000000	0.530
30082.000000	0.556
30083.000000	0.583
30084.000000	0.614
30085.000000	0.648
30086.000000	0.686
30087.000000	0.729
30088.000000	0.778
30089.000000	0.833
30090.000000	0.897
30091.000000	0.922
30092.000000	0.899
30093.000000	0.877
30094.000000	0.856
30095.000000	0.837
30096.000000	0.818
30097.000000	0.800
30098.000000	0.783
30099.000000	0.766
30100.000000	0.751
30101.000000	0.735
30102.000000	0.721
30103.000000	0.707
30104.000000	0.661
30105.000000	0.595
30106.000000	0.541
30107.000000	0.496
30108.000000	0.457
30109.000000	0.425
30110.000000	0.396
30111.000000	0.372
30112.000000	0.350
30113.000000	0.330
30114.000000	0.313
30115.000000	0.297
30116.000000	0.283
30117.000000	0.270
30118.000000	0.263
30119.000000	0.260
30120.000000	0.257
30121.000000	0.254
30122.000000	0.251
30123.000000	0.248
30124.000000	0.246
30125.000000	0.243
30126.000000	0.240
30127.000000	0.238
30128.000000	0.235
30129.000000	0.233
30130.000000	0.230
30131.000000	0.228
30132.000000	0.226
30133.000000	0.224
30134.000000	0.221
30135.000000	0.219
30136.000000	0.217
30137.000000	0.215
30138.000000	0.213
30139.000000	0.213
30140.000000	0.214
30141.000000	0.216
30142.000000	0.217
30143.000000	0.219
30144.000000	0.220
30145.000000	0.221
30146.000000	0.223
30147.000000	0.225
30148.000000	0.226
30149.000000	0.228
30150.000000	0.229
30151.000000	0.231
30152.000000	0.233
30153.000000	0.235
30154.000000	0.237
30155.000000	0.240
30156.000000	0.242
30157.000000	0.245
30158.000000	0.248
30159.000000	0.251
30160.000000	0.254
30161.000000	0.257
30162.000000	0.260
30163.000000	0.263
30164.000000	0.266
30165.000000	0.269
30166.000000	0.273
30167.000000	0.276
30168.000000	0.280
30169.000000	0.283
30170.000000	0.287
30171.000000	0.291
30172.000000	0.295
30173.000000	0.299
30174.000000	0.303
30175.000000	0.307
30176.000000	0.312
30177.000000	0.316
30178.000000	0.321
30179.000000	0.326
30180.000000	0.331
30181.000000	0.333
30182.000000	0.333
30183.000000	0.333
30184.000000	0.333
30185.000000	0.333
30186.000000	0.333
30187.000000	0.333
30188.000000	0.333
30189.000000	0.333
30190.000000	0.333
30191.000000	0.333
30192.000000	0.333
30193.000000	0.333
30194.000000	0.333
30195.000000	0.333
30196.000000	0.333
30197.000000	0.333
30198.000000	0.333
30199.000000	0.333
30200.000000	0.333
30201.000000	0.333
30202.000000	0.331
30203.000000	0.327
30204.000000	0.323
30205.000000	0.319
30206.000000	0.315
30207.000000	0.312
30208.000000	0.308
30209.000000	0.304
30210.000000	0.301
30211.000000	0.297
30212.000000	0.294
30213.000000	0.291
30214.000000	0.288
30215.000000	0.285
30216.000000	0.282
30217.000000	0.280
30218.000000	0.281
30219.000000	0.281
30220.000000	0.282
30221.000000	0.282
30222.000000	0.282
30223.000000	0.283
30224.000000	0.283
30225.000000	0.284
30226.000000	0.284
30227.000000	0.285
30228.000000	0.285
30229.000000	0.285
30230.000000	0.281
30231.000000	0.273
30232.000000	0.264
30233.000000	0.257
30234.000000	0.249
30235.000000	0.243
30236.000000	0.236
30237.000000	0.230
30238.000000	0.224
30239.000000	0.219
30240.000000	0.213
30241.000000	0.208
30242.000000	0.204
30243.000000	0.199
30244.000000	0.195
30245.000000	0.190
30246.000000	0.186
30247.000000	0.183
30248.000000	0.179
30249.000000	0.175
30250.000000	0.172
30251.000000	0.169
30252.000000	0.166
30253.000000	0.163
30254.000000	0.160
30255.000000	0.157
30256.000000	0.154
30257.000000	0.151
30258.000000	0.149
30259.000000	0.146
30260.000000	0.144
30261.000000	0.142
30262.000000	0.141
30263.000000	0.140
30264.000000	0.138
30265.000000	0.137
30266.000000	0.136
30267.000000	0.135
30268.000000	0.134
30269.000000	0.132
30270.000000	0.131
30271.000000	0.130
30272.000000	0.130
30273.000000	0.130
30274.000000	0.130
30275.000000	0.130
30276.000000	0.130
30277.000000	0.130
30278.000000	0.130
30279.000000	0.130
30280.000000	0.131
30281.000000	0.131
30282.000000	0.131
30283.000000	0.131
30284.000000	0.131
30285.000000	0.131
30286.000000	0.131
30287.000000	0.131
30288.000000	0.132
30289.000000	0.132
30290.000000	0.132
30291.000000	0.132
30292.000000	0.132
30293.000000	0.132
30294.000000	0.132
30295.000000	0.131
30296.000000	0.131
30297.000000	0.130
30298.000000	0.130
30299.000000	0.130
30300.000000	0.129
30301.000000	0.129
30302.000000	0.129
30303.000000	0.128
30304.000000	0.128
30305.000000	0.128
30306.000000	0.127
30307.000000	0.127
30308.000000	0.127
30309.000000	0.126
30310.000000	0.126
30311.000000	0.126
30312.000000	0.125
30313.000000	0.125
30314.000000	0.125
30315.000000	0.125
30316.000000	0.124
30317.000000	0.124
30318.000000	0.124
30319.000000	0.123
30320.000000	0.123
30321.000000	0.123
30322.000000	0.122
30323.000000	0.122
30324.000000	0.122
30325.000000	0.121
30326.000000	0.121
30327.000000	0.121
30328.000000	0.121
30329.000000	0.120
30330.000000	0.120
30331.000000	0.120
30332.000000	0.119
30333.000000	0.119
30334.000000	0.119
30335.000000	0.119
30336.000000	0.118
30337.000000	0.118
30338.000000	0.118
30339.000000	0.117
30340.000000	0.117
30341.000000	0.117
30342.000000	0.116
30343.000000	0.114
30344.000000	0.112
30345.000000	0.110
30346.000000	0.109
30347.000000	0.107
30348.000000	0.105
30349.000000	0.104
30350.000000	0.102
30351.000000	0.101
30352.000000	0.099
30353.000000	0.098
30354.000000	0.097
30355.000000	0.095
30356.000000	0.095
30357.000000	0.096
30358.000000	0.096
30359.000000	0.097
30360.000000	0.098
30361.000000	0.099
30362.000000	0.100
30363.000000	0.100
30364.000000	0.101
30365.000000	0.102
30366.000000	0.103
30367.000000	0.104
30368.000000	0.105
30369.000000	0.106
30370.000000	0.107
30371.000000	0.107
30372.000000	0.108
30373.000000	0.109
30374.000000	0.110
30375.000000	0.111
30376.000000	0.112
30377.000000	0.113
30378.000000	0.114
30379.000000	0.114
30380.000000	0.115
30381.000000	0.115
30382.000000	0.116
30383.000000	0.116
30384.000000	0.117
30385.000000	0.117
30386.000000	0.118
30387.000000	0.118
30388.000000	0.119
30389.000000	0.119
30390.000000	0.120
30391.000000	0.120
30392.000000	0.121
30393.000000	0.121
30394.000000	0.121
30395.000000	0.122
30396.000000	0.122
30397.000000	0.122
30398.000000	0.123
30399.000000	0.123
30400.000000	0.123
30401.000000	0.124
30402.000000	0.124
30403.000000	0.124
30404.000000	0.125
30405.000000	0.125
30406.000000	0.125
30407.000000	0.126
30408.000000	0.126
30409.000000	0.126
30410.000000	0.127
30411.000000	0.127
30412.000000	0.130
30413.000000	0.137
30414.000000	0.144
30415.000000	0.152
30416.000000	0.161
30417.000000	0.171
30418.000000	0.183
30419.000000	0.196
30420.000000	0.211
30421.000000	0.229
30422.000000	0.250
30423.000000	0.275
30424.000000	0.305
30425.000000	0.344
30426.000000	0.394
30427.000000	0.422
30428.000000	0.417
30429.000000	0.412
30430.000000	0.407
30431.000000	0.402
30432.000000	0.398
30433.000000	0.393
30434.000000	0.389
30435.000000	0.385
30436.000000	0.380
30437.000000	0.376
30438.000000	0.372
30439.000000	0.368
30440.000000	0.365
30441.000000	0.361
30442.000000	0.357
30443.000000	0.354
30444.000000	0.350
30445.000000	0.347
30446.000000	0.343
30447.000000	0.354
30448.000000	0.381
30449.000000	0.414
30450.000000	0.452
30451.000000	0.497
30452.000000	0.554
30453.000000	0.624
30454.000000	0.666
30455.000000	0.664
30456.000000	0.661
30457.000000	0.659
30458.000000	0.657
30459.000000	0.655
30460.000000	0.653
30461.000000	0.651
30462.000000	0.649
30463.000000	0.647
30464.000000	0.645
30465.000000	0.643
30466.000000	0.641
30467.000000	0.639
30468.000000	0.637
30469.000000	0.589
30470.000000	0.512
30471.000000	0.453
30472.000000	0.407
30473.000000	0.369
30474.000000	0.337
30475.000000	0.311
30476.000000	0.288
30477.000000	0.268
30478.000000	0.251
30479.000000	0.236
30480.000000	0.223
30481.000000	0.211
30482.000000	0.200
30483.000000	0.191
30484.000000	0.182
30485.000000	0.174
30486.000000	0.166
30487.000000	0.160
30488.000000	0.153
30489.000000	0.154
30490.000000	0.162
30491.000000	0.170
30492.000000	0.179
30493.000000	0.189
