t (1. column)	z_inflow (3. row)
4
29543	0.000	-93.900	-93.900	0.000
29544	0.000	-80.380	-80.380	0.000
29545	0.000	-75.590	-75.590	0.000
29546	0.000	-53.750	-53.750	0.000
29547	0.000	-37.950	-37.950	0.000
29548	0.000	-34.990	-34.990	0.000
29549	0.000	-36.580	-36.580	0.000
29550	0.000	-64.370	-64.370	0.000
29551	0.000	31.020	31.020	0.000
29552	0.000	-56.060	-56.060	0.000
29553	0.000	-55.560	-55.560	0.000
29554	0.000	-74.720	-74.720	0.000
29555	0.000	-67.130	-67.130	0.000
29556	0.000	-74.800	-74.800	0.000
29557	0.000	-88.100	-88.100	0.000
29558	0.000	-90.870	-90.870	0.000
29559	0.000	-51.060	-51.060	0.000
29560	0.000	-72.050	-72.050	0.000
29561	0.000	-72.340	-72.340	0.000
29562	0.000	-83.670	-83.670	0.000
29563	0.000	-53.500	-53.500	0.000
29564	0.000	-80.980	-80.980	0.000
29565	0.000	-67.340	-67.340	0.000
29566	0.000	-56.300	-56.300	0.000
29567	0.000	-73.900	-73.900	0.000
29568	0.000	-61.490	-61.490	0.000
29569	0.000	-25.840	-25.840	0.000
29570	0.000	-52.880	-52.880	0.000
29571	0.000	80.530	80.530	0.000
29572	0.000	10.930	10.930	0.000
29573	0.000	-16.530	-16.530	0.000
29574	0.000	-35.610	-35.610	0.000
29575	0.000	-53.300	-53.300	0.000
29576	0.000	-27.880	-27.880	0.000
29577	0.000	-35.250	-35.250	0.000
29578	0.000	-56.550	-56.550	0.000
29579	0.000	-70.150	-70.150	0.000
29580	0.000	-52.470	-52.470	0.000
29581	0.000	-85.610	-85.610	0.000
29582	0.000	-71.480	-71.480	0.000
29583	0.000	-60.260	-60.260	0.000
29584	0.000	-54.020	-54.020	0.000
29585	0.000	-73.300	-73.300	0.000
29586	0.000	-77.200	-77.200	0.000
29587	0.000	-59.680	-59.680	0.000
29588	0.000	-65.680	-65.680	0.000
29589	0.000	-67.860	-67.860	0.000
29590	0.000	-46.830	-46.830	0.000
29591	0.000	-82.600	-82.600	0.000
29592	0.000	-92.870	-92.870	0.000
29593	0.000	-56.010	-56.010	0.000
29594	0.000	-74.920	-74.920	0.000
29595	0.000	-64.110	-64.110	0.000
29596	0.000	-78.230	-78.230	0.000
29597	0.000	-51.180	-51.180	0.000
29598	0.000	-59.000	-59.000	0.000
29599	0.000	-88.150	-88.150	0.000
29600	0.000	-85.170	-85.170	0.000
29601	0.000	-66.160	-66.160	0.000
29602	0.000	-59.010	-59.010	0.000
29603	0.000	-64.280	-64.280	0.000
29604	0.000	-54.150	-54.150	0.000
29605	0.000	-35.520	-35.520	0.000
29606	0.000	-73.970	-73.970	0.000
29607	0.000	-60.050	-60.050	0.000
29608	0.000	-0.730	-0.730	0.000
29609	0.000	35.840	35.840	0.000
29610	0.000	-20.060	-20.060	0.000
29611	0.000	-15.610	-15.610	0.000
29612	0.000	-28.730	-28.730	0.000
29613	0.000	-28.910	-28.910	0.000
29614	0.000	-51.920	-51.920	0.000
29615	0.000	-32.220	-32.220	0.000
29616	0.000	-56.810	-56.810	0.000
29617	0.000	53.290	53.290	0.000
29618	0.000	117.840	117.840	0.000
29619	0.000	141.910	141.910	0.000
29620	0.000	-4.470	-4.470	0.000
29621	0.000	-46.080	-46.080	0.000
29622	0.000	-32.210	-32.210	0.000
29623	0.000	-11.480	-11.480	0.000
29624	0.000	-32.610	-32.610	0.000
29625	0.000	9.780	9.780	0.000
29626	0.000	24.460	24.460	0.000
29627	0.000	-45.540	-45.540	0.000
29628	0.000	-78.010	-78.010	0.000
