t (1st col)	Q_in [m2/s] (2nd col)	z (3rd row)
4
29832	0.000	147.049	147.049	0.000
29833	0.000	128.345	128.345	0.000
29834	0.000	133.284	133.284	0.000
29835	0.000	115.277	115.277	0.000
29836	0.000	83.201	83.201	0.000
29837	0.000	104.462	104.462	0.000
29838	0.000	106.708	106.708	0.000
29839	0.000	88.735	88.735	0.000
29840	0.000	87.682	87.682	0.000
29841	0.000	86.670	86.670	0.000
29842	0.000	70.277	70.277	0.000
29843	0.000	58.265	58.265	0.000
29844	0.000	88.182	88.182	0.000
29845	0.000	81.254	81.254	0.000
29846	0.000	72.307	72.307	0.000
29847	0.000	71.572	71.572	0.000
29848	0.000	70.053	70.053	0.000
29849	0.000	57.227	57.227	0.000
29850	0.000	49.265	49.265	0.000
29851	0.000	64.826	64.826	0.000
29852	0.000	66.023	66.023	0.000
29853	0.000	70.292	70.292	0.000
29854	0.000	66.398	66.398	0.000
29855	0.000	54.708	54.708	0.000
29856	0.000	50.606	50.606	0.000
29857	0.000	44.830	44.830	0.000
29858	0.000	53.655	53.655	0.000
29859	0.000	56.220	56.220	0.000
29860	0.000	54.102	54.102	0.000
29861	0.000	50.333	50.333	0.000
29862	0.000	50.057	50.057	0.000
29863	0.000	47.015	47.015	0.000
29864	0.000	37.426	37.426	0.000
29865	0.000	46.951	46.951	0.000
29866	0.000	47.742	47.742	0.000
29867	0.000	57.326	57.326	0.000
29868	0.000	55.947	55.947	0.000
29869	0.000	51.928	51.928	0.000
29870	0.000	47.114	47.114	0.000
29871	0.000	35.788	35.788	0.000
29872	0.000	46.606	46.606	0.000
29873	0.000	53.708	53.708	0.000
29874	0.000	50.864	50.864	0.000
29875	0.000	51.822	51.822	0.000
29876	0.000	53.814	53.814	0.000
29877	0.000	41.924	41.924	0.000
29878	0.000	31.556	31.556	0.000
29879	0.000	38.595	38.595	0.000
29880	0.000	49.386	49.386	0.000
29881	0.000	53.265	53.265	0.000
29882	0.000	59.731	59.731	0.000
29883	0.000	52.106	52.106	0.000
29884	0.000	39.470	39.470	0.000
