36019.6667  5.3675E+07
36020.0000  5.3492E+07
36020.3333  5.3273E+07
36020.6667  5.3568E+07
36021.0000  5.3580E+07
36021.3333  5.3389E+07
36021.6667  5.3178E+07
36022.0000  5.3045E+07
36022.3333  5.2866E+07
36022.6667  5.2657E+07
36023.0000  5.2511E+07
36023.3333  5.2331E+07
36023.6667  5.2147E+07
36024.0000  5.1949E+07
36024.3333  5.1740E+07
36024.6667  5.1545E+07
36025.0000  5.1362E+07
36025.3333  5.1148E+07
36025.6667  5.0942E+07
36026.0000  5.0773E+07
36026.3333  5.0582E+07
36026.6667  5.0974E+07
36027.0000  5.0814E+07
36027.3333  5.0654E+07
36027.6667  5.0511E+07
36028.0000  5.0297E+07
36028.3333  5.0095E+07
36028.6667  4.9904E+07
36029.0000  4.9725E+07
36029.3333  4.9549E+07
36029.6667  4.9355E+07
36030.0000  4.9169E+07
36030.3333  4.9003E+07
36030.6667  4.8795E+07
36031.0000  4.8605E+07
36031.3333  4.8417E+07
36031.6667  4.8210E+07
36032.0000  4.8012E+07
36032.3333  4.7859E+07
36032.6667  4.7694E+07
36033.0000  4.7783E+07
36033.3333  4.7663E+07
36033.6667  4.7481E+07
36034.0000  4.7294E+07
36034.3333  4.7121E+07
36034.6667  4.6935E+07
36035.0000  4.6744E+07
36035.3333  4.6589E+07
36035.6667  4.6403E+07
36036.0000  4.6238E+07
36036.3333  4.6079E+07
36036.6667  4.5893E+07
36037.0000  4.5699E+07
36037.3333  4.5538E+07
36037.6667  4.5529E+07
36038.0000  4.5573E+07
36038.3333  4.5470E+07
36038.6667  4.5520E+07
36039.0000  4.6886E+07
36039.3333  4.7106E+07
36039.6667  4.7040E+07
36040.0000  4.6865E+07
36040.3333  4.6726E+07
36040.6667  4.6574E+07
36041.0000  4.6519E+07
36041.3333  4.6323E+07
36041.6667  4.6127E+07
36042.0000  4.5987E+07
36042.3333  4.5827E+07
36042.6667  4.5670E+07
36043.0000  4.5640E+07
36043.3333  4.5493E+07
36043.6667  4.5353E+07
36044.0000  4.5221E+07
36044.3333  4.5063E+07
36044.6667  4.4920E+07
36045.0000  4.4977E+07
36045.3333  4.4837E+07
36045.6667  4.4663E+07
36046.0000  4.4516E+07
36046.3333  4.4380E+07
36046.6667  4.4334E+07
36047.0000  4.4516E+07
36047.3333  4.4451E+07
36047.6667  4.4452E+07
36048.0000  4.4363E+07
36048.3333  4.4213E+07
36048.6667  4.4303E+07
36049.0000  4.4577E+07
36049.3333  4.4512E+07
36049.6667  4.4525E+07
36050.0000  4.4588E+07
36050.3333  4.4460E+07
36050.6667  4.4314E+07
36051.0000  4.4201E+07
36051.3333  4.4058E+07
36051.6667  4.3880E+07
36052.0000  4.3700E+07
36052.3333  4.3533E+07
36052.6667  4.3472E+07
36053.0000  4.3294E+07
36053.3333  4.3133E+07
36053.6667  4.2961E+07
36054.0000  4.2793E+07
36054.3333  4.2650E+07
36054.6667  4.2484E+07
36055.0000  4.2357E+07
36055.3333  4.2202E+07
36055.6667  4.2047E+07
36056.0000  4.1877E+07
36056.3333  4.1731E+07
36056.6667  4.1588E+07
36057.0000  4.1436E+07
36057.3333  4.1290E+07
36057.6667  4.1168E+07
36058.0000  4.1026E+07
36058.3333  4.0888E+07
36058.6667  4.0741E+07
36059.0000  4.0698E+07
36059.3333  4.0791E+07
36059.6667  4.0779E+07
36060.0000  4.0931E+07
36060.3333  4.1188E+07
36060.6667  4.1138E+07
36061.0000  4.1422E+07
36061.3333  4.1311E+07
36061.6667  4.1711E+07
36062.0000  4.1643E+07
36062.3333  4.1582E+07
36062.6667  4.1585E+07
36063.0000  4.1500E+07
36063.3333  4.1333E+07
36063.6667  4.1170E+07
36064.0000  4.1027E+07
36064.3333  4.0930E+07
36064.6667  4.0811E+07
36065.0000  4.0715E+07
36065.3333  4.0586E+07
36065.6667  4.0580E+07
36066.0000  4.0520E+07
36066.3333  4.0392E+07
36066.6667  4.0255E+07
36067.0000  4.0222E+07
36067.3333  4.0093E+07
36067.6667  3.9967E+07
36068.0000  3.9874E+07
36068.3333  3.9735E+07
36068.6667  3.9599E+07
36069.0000  3.9503E+07
36069.3333  3.9371E+07
36069.6667  3.9238E+07
36070.0000  3.9129E+07
36070.3333  3.8993E+07
36070.6667  3.8854E+07
36071.0000  3.8776E+07
36071.3333  3.8636E+07
36071.6667  3.8493E+07
36072.0000  3.8435E+07
36072.3333  3.8320E+07
36072.6667  3.8182E+07
36073.0000  3.8144E+07
36073.3333  3.8047E+07
36073.6667  3.8055E+07
36074.0000  3.8292E+07
36074.3333  3.8201E+07
36074.6667  3.8140E+07
36075.0000  3.8044E+07
36075.3333  3.7939E+07
36075.6667  3.7814E+07
36076.0000  3.7700E+07
36076.3333  3.7608E+07
36076.6667  3.7512E+07
36077.0000  3.7414E+07
36077.3333  3.7313E+07
36077.6667  3.7370E+07
36078.0000  3.7430E+07
36078.3333  3.7366E+07
36078.6667  3.7382E+07
36079.0000  3.7354E+07
36079.3333  3.7233E+07
36079.6667  3.7122E+07
36080.0000  3.7048E+07
36080.3333  3.6983E+07
36080.6667  3.6897E+07
36081.0000  3.6796E+07
36081.3333  3.6745E+07
36081.6667  3.6718E+07
36082.0000  3.6630E+07
36082.3333  3.6571E+07
36082.6667  3.6477E+07
36083.0000  3.6354E+07
36083.3333  3.6260E+07
36083.6667  3.6312E+07
36084.0000  3.6300E+07
36084.3333  3.6206E+07
36084.6667  3.6172E+07
36085.0000  3.6235E+07
36085.3333  3.6861E+07
36085.6667  3.6811E+07
36086.0000  3.6827E+07
36086.3333  3.8020E+07
36086.6667  3.8018E+07
36087.0000  3.7925E+07
36087.3333  3.7805E+07
36087.6667  3.7683E+07
36088.0000  3.7569E+07
36088.3333  3.7474E+07
36088.6667  3.7371E+07
36089.0000  3.7344E+07
36089.3333  3.7253E+07
36089.6667  3.7142E+07
36090.0000  3.7130E+07
36090.3333  3.7064E+07
36090.6667  3.8242E+07
36091.0000  3.8566E+07
36091.3333  3.8632E+07
36091.6667  3.8541E+07
36092.0000  3.8414E+07
36092.3333  3.8290E+07
36092.6667  3.8166E+07
36093.0000  3.8262E+07
36093.3333  3.9708E+07
36093.6667  4.3471E+07
36094.0000  4.3495E+07
36094.3333  4.3365E+07
36094.6667  4.5840E+07
36095.0000  5.3051E+07
36095.3333  5.3799E+07
36095.6667  5.3851E+07
36096.0000  5.3698E+07
36096.3333  5.3505E+07
36096.6667  5.3290E+07
36097.0000  5.3085E+07
36097.3333  5.2874E+07
36097.6667  5.2653E+07
36098.0000  5.2430E+07
36098.3333  5.2200E+07
36098.6667  5.1983E+07
36099.0000  5.1768E+07
36099.3333  5.1563E+07
36099.6667  5.1404E+07
36100.0000  5.1229E+07
36100.3333  5.1041E+07
36100.6667  5.0840E+07
36101.0000  5.0646E+07
36101.3333  5.0430E+07
36101.6667  5.0417E+07
36102.0000  5.1784E+07
36102.3333  5.2945E+07
36102.6667  5.2874E+07
36103.0000  5.4695E+07
36103.3333  5.4800E+07
36103.6667  5.4803E+07
36104.0000  5.4592E+07
36104.3333  5.4363E+07
36104.6667  5.4157E+07
36105.0000  5.4120E+07
36105.3333  5.3921E+07
36105.6667  5.7140E+07
36106.0000  5.9475E+07
36106.3333  5.9855E+07
36106.6667  5.9874E+07
36107.0000  5.9680E+07
36107.3333  5.9473E+07
36107.6667  5.9326E+07
36108.0000  5.9367E+07
36108.3333  5.9111E+07
36108.6667  5.8846E+07
36109.0000  5.8598E+07
36109.3333  5.8383E+07
36109.6667  5.8804E+07
36110.0000  5.9025E+07
36110.3333  5.8801E+07
36110.6667  5.8590E+07
36111.0000  5.8347E+07
36111.3333  5.8109E+07
36111.6667  5.7885E+07
36112.0000  5.7652E+07
36112.3333  5.7425E+07
36112.6667  5.7685E+07
36113.0000  5.7454E+07
36113.3333  5.7292E+07
36113.6667  5.7040E+07
36114.0000  5.6788E+07
36114.3333  5.6603E+07
36114.6667  5.7183E+07
36115.0000  5.7196E+07
36115.3333  5.6942E+07
36115.6667  5.6686E+07
36116.0000  5.6458E+07
36116.3333  5.6207E+07
36116.6667  5.5960E+07
36117.0000  5.5728E+07
36117.3333  5.5481E+07
36117.6667  5.5254E+07
36118.0000  5.5024E+07
36118.3333  5.4823E+07
36118.6667  5.4588E+07
36119.0000  5.4393E+07
36119.3333  5.4167E+07
36119.6667  5.3971E+07
36120.0000  5.3773E+07
36120.3333  5.4210E+07
36120.6667  5.3988E+07
36121.0000  5.3764E+07
36121.3333  5.3545E+07
36121.6667  5.3329E+07
36122.0000  5.3148E+07
36122.3333  5.2939E+07
36122.6667  5.2714E+07
36123.0000  5.2508E+07
36123.3333  5.2307E+07
36123.6667  5.2096E+07
36124.0000  5.1876E+07
36124.3333  5.1657E+07
36124.6667  5.1433E+07
36125.0000  5.1208E+07
36125.3333  5.0995E+07
36125.6667  5.0781E+07
36126.0000  5.0608E+07
36126.3333  5.0446E+07
36126.6667  5.0301E+07
36127.0000  5.0110E+07
36127.3333  4.9907E+07
36127.6667  4.9725E+07
36128.0000  4.9531E+07
36128.3333  4.9322E+07
36128.6667  4.9121E+07
36129.0000  4.8929E+07
36129.3333  4.8752E+07
36129.6667  4.8874E+07
36130.0000  4.8753E+07
36130.3333  4.9270E+07
36130.6667  4.9095E+07
36131.0000  4.8908E+07
36131.3333  4.8738E+07
36131.6667  4.8573E+07
36132.0000  4.8403E+07
36132.3333  4.8226E+07
36132.6667  4.8044E+07
36133.0000  4.7861E+07
36133.3333  4.7676E+07
36133.6667  4.7797E+07
36134.0000  4.7746E+07
36134.3333  4.7688E+07
36134.6667  4.7938E+07
36135.0000  4.9899E+07
36135.3333  5.0893E+07
36135.6667  5.1389E+07
36136.0000  5.1684E+07
36136.3333  5.2196E+07
36136.6667  5.2711E+07
36137.0000  5.2882E+07
36137.3333  5.2799E+07
36137.6667  5.2638E+07
36138.0000  5.2449E+07
36138.3333  5.2244E+07
36138.6667  5.2086E+07
36139.0000  5.1934E+07
36139.3333  5.1759E+07
36139.6667  5.1615E+07
36140.0000  5.1520E+07
36140.3333  5.1342E+07
36140.6667  5.1134E+07
36141.0000  5.0928E+07
36141.3333  5.0746E+07
36141.6667  5.0528E+07
36142.0000  5.0315E+07
36142.3333  5.0123E+07
36142.6667  4.9949E+07
36143.0000  4.9783E+07
36143.3333  4.9580E+07
36143.6667  4.9380E+07
36144.0000  4.9222E+07
36144.3333  4.9055E+07
36144.6667  4.8860E+07
36145.0000  4.8673E+07
36145.3333  4.8493E+07
36145.6667  4.8312E+07
36146.0000  4.8115E+07
36146.3333  4.8304E+07
36146.6667  4.8749E+07
36147.0000  4.9243E+07
36147.3333  4.9089E+07
36147.6667  4.8901E+07
36148.0000  4.8755E+07
36148.3333  4.9049E+07
36148.6667  4.8893E+07
36149.0000  4.8705E+07
36149.3333  4.8518E+07
36149.6667  4.8336E+07
36150.0000  4.8147E+07
36150.3333  4.7954E+07
36150.6667  4.7781E+07
36151.0000  4.7855E+07
36151.3333  4.7767E+07
36151.6667  4.7583E+07
36152.0000  4.7410E+07
36152.3333  4.7226E+07
36152.6667  4.7028E+07
36153.0000  4.6833E+07
36153.3333  4.6651E+07
36153.6667  4.6473E+07
36154.0000  4.6346E+07
36154.3333  4.6181E+07
36154.6667  4.6008E+07
36155.0000  4.5841E+07
36155.3333  4.5690E+07
36155.6667  4.5532E+07
36156.0000  4.5401E+07
36156.3333  4.5254E+07
36156.6667  4.5090E+07
36157.0000  4.6019E+07
36157.3333  4.6558E+07
36157.6667  4.6394E+07
36158.0000  4.6293E+07
36158.3333  4.6560E+07
36158.6667  4.6558E+07
36159.0000  4.6433E+07
36159.3333  4.7097E+07
36159.6667  4.7053E+07
36160.0000  4.6972E+07
36160.3333  4.6843E+07
36160.6667  4.6668E+07
36161.0000  4.6553E+07
36161.3333  4.6434E+07
36161.6667  4.6347E+07
36162.0000  5.7572E+07
36162.3333  5.8678E+07
36162.6667  5.8668E+07
36163.0000  5.8989E+07
36163.3333  5.8845E+07
36163.6667  5.8629E+07
36164.0000  5.9024E+07
36164.3333  5.9610E+07
36164.6667  5.9766E+07
36165.0000  5.9556E+07
36165.3333  5.9337E+07
36165.6667  5.9352E+07
36166.0000  6.0834E+07
36166.3333  6.1749E+07
36166.6667  6.1998E+07
36167.0000  6.2661E+07
36167.3333  6.2960E+07
36167.6667  6.2752E+07
36168.0000  6.2600E+07
36168.3333  6.2368E+07
36168.6667  6.2193E+07
36169.0000  6.2003E+07
36169.3333  6.1917E+07
36169.6667  6.1780E+07
36170.0000  6.2560E+07
36170.3333  6.4056E+07
36170.6667  6.5118E+07
36171.0000  6.7143E+07
36171.3333  6.7747E+07
36171.6667  6.7528E+07
36172.0000  6.7247E+07
36172.3333  6.6954E+07
36172.6667  6.6650E+07
36173.0000  6.6351E+07
36173.3333  6.6034E+07
36173.6667  6.5713E+07
36174.0000  6.5399E+07
36174.3333  6.5086E+07
36174.6667  6.4859E+07
36175.0000  6.4582E+07
36175.3333  6.4290E+07
36175.6667  6.4004E+07
36176.0000  6.3702E+07
36176.3333  6.3462E+07
36176.6667  6.3219E+07
36177.0000  6.2945E+07
36177.3333  6.2677E+07
36177.6667  6.2375E+07
36178.0000  6.2110E+07
36178.3333  6.1829E+07
36178.6667  6.1570E+07
36179.0000  6.1338E+07
36179.3333  6.1078E+07
36179.6667  6.0835E+07
36180.0000  6.0746E+07
36180.3333  6.0481E+07
36180.6667  6.0335E+07
36181.0000  6.0064E+07
36181.3333  5.9816E+07
36181.6667  5.9556E+07
36182.0000  5.9332E+07
36182.3333  6.0018E+07
36182.6667  5.9991E+07
36183.0000  5.9813E+07
36183.3333  5.9558E+07
36183.6667  5.9450E+07
36184.0000  5.9666E+07
36184.3333  6.0056E+07
36184.6667  5.9857E+07
36185.0000  5.9619E+07
36185.3333  5.9352E+07
36185.6667  5.9081E+07
36186.0000  5.8829E+07
36186.3333  5.8569E+07
36186.6667  5.8307E+07
36187.0000  5.8045E+07
36187.3333  5.7900E+07
36187.6667  5.8754E+07
36188.0000  6.0455E+07
36188.3333  6.1526E+07
36188.6667  6.1893E+07
36189.0000  6.4251E+07
36189.3333  6.5256E+07
36189.6667  6.5924E+07
36190.0000  6.5767E+07
36190.3333  6.5512E+07
36190.6667  6.5406E+07
36191.0000  6.5293E+07
36191.3333  6.5046E+07
36191.6667  6.4781E+07
36192.0000  6.4529E+07
36192.3333  6.4251E+07
36192.6667  6.3978E+07
36193.0000  6.3727E+07
36193.3333  6.3485E+07
36193.6667  6.3219E+07
36194.0000  6.2934E+07
36194.3333  6.2655E+07
36194.6667  6.3029E+07
36195.0000  6.3521E+07
36195.3333  6.5108E+07
36195.6667  6.7257E+07
36196.0000  6.8559E+07
36196.3333  6.9428E+07
36196.6667  7.1024E+07
36197.0000  7.0953E+07
36197.3333  7.0632E+07
36197.6667  7.0284E+07
36198.0000  6.9940E+07
36198.3333  6.9606E+07
36198.6667  6.9255E+07
36199.0000  6.8913E+07
36199.3333  6.8611E+07
36199.6667  6.8303E+07
36200.0000  6.8080E+07
36200.3333  6.7825E+07
36200.6667  6.7517E+07
36201.0000  6.7199E+07
36201.3333  6.6897E+07
36201.6667  6.6639E+07
36202.0000  6.6375E+07
36202.3333  6.6481E+07
36202.6667  6.6587E+07
36203.0000  6.6632E+07
36203.3333  6.6358E+07
36203.6667  6.6095E+07
36204.0000  6.5868E+07
36204.3333  6.5582E+07
36204.6667  6.5312E+07
36205.0000  6.5198E+07
36205.3333  6.4930E+07
36205.6667  6.4694E+07
36206.0000  6.4797E+07
36206.3333  6.6430E+07
36206.6667  6.7121E+07
36207.0000  6.7360E+07
36207.3333  6.7193E+07
36207.6667  6.7182E+07
36208.0000  6.7041E+07
36208.3333  6.6769E+07
36208.6667  6.6468E+07
36209.0000  6.6266E+07
36209.3333  6.5983E+07
36209.6667  6.5670E+07
36210.0000  6.5648E+07
36210.3333  6.5380E+07
36210.6667  6.5071E+07
36211.0000  6.4768E+07
36211.3333  6.4461E+07
36211.6667  6.4151E+07
36212.0000  6.3845E+07
36212.3333  6.3559E+07
36212.6667  6.3259E+07
36213.0000  6.2961E+07
36213.3333  6.2661E+07
36213.6667  6.2372E+07
36214.0000  6.2073E+07
36214.3333  6.1779E+07
36214.6667  6.1492E+07
36215.0000  6.1205E+07
36215.3333  6.0945E+07
36215.6667  6.0674E+07
36216.0000  6.0395E+07
36216.3333  6.0106E+07
36216.6667  5.9873E+07
36217.0000  5.9608E+07
36217.3333  5.9328E+07
36217.6667  5.9079E+07
36218.0000  5.8839E+07
36218.3333  5.8566E+07
36218.6667  5.8410E+07
36219.0000  5.8363E+07
36219.3333  5.8105E+07
36219.6667  5.7845E+07
36220.0000  5.7658E+07
36220.3333  5.7411E+07
36220.6667  5.7858E+07
36221.0000  5.7809E+07
36221.3333  5.9931E+07
36221.6667  5.9692E+07
36222.0000  5.9450E+07
36222.3333  5.9189E+07
36222.6667  5.8937E+07
36223.0000  5.8672E+07
36223.3333  5.8395E+07
36223.6667  5.8129E+07
36224.0000  5.7903E+07
36224.3333  5.7647E+07
36224.6667  5.7938E+07
36225.0000  5.8371E+07
36225.3333  5.8225E+07
36225.6667  5.8003E+07
36226.0000  5.7802E+07
36226.3333  5.7543E+07
36226.6667  5.7334E+07
36227.0000  5.7112E+07
36227.3333  5.6859E+07
36227.6667  5.6630E+07
36228.0000  5.6391E+07
36228.3333  5.6171E+07
36228.6667  5.5958E+07
36229.0000  5.5721E+07
36229.3333  5.5484E+07
36229.6667  5.5312E+07
36230.0000  5.5106E+07
36230.3333  5.4886E+07
36230.6667  5.5044E+07
36231.0000  5.4876E+07
36231.3333  5.4632E+07
36231.6667  5.4685E+07
36232.0000  5.5561E+07
36232.3333  5.5507E+07
36232.6667  5.6838E+07
36233.0000  5.7715E+07
36233.3333  5.7659E+07
36233.6667  5.8177E+07
36234.0000  5.9221E+07
36234.3333  5.9009E+07
36234.6667  5.8981E+07
36235.0000  5.9335E+07
36235.3333  5.9110E+07
36235.6667  5.8855E+07
36236.0000  5.8637E+07
36236.3333  5.8377E+07
36236.6667  5.8157E+07
36237.0000  5.7920E+07
36237.3333  5.7682E+07
36237.6667  5.7430E+07
36238.0000  5.7198E+07
36238.3333  5.6943E+07
36238.6667  5.6700E+07
36239.0000  5.6515E+07
36239.3333  5.6264E+07
36239.6667  5.6103E+07
36240.0000  5.5987E+07
36240.3333  5.5794E+07
36240.6667  5.5566E+07
36241.0000  5.5339E+07
36241.3333  5.5123E+07
36241.6667  5.4888E+07
36242.0000  5.4665E+07
36242.3333  5.4426E+07
36242.6667  5.4204E+07
36243.0000  5.3991E+07
36243.3333  5.3754E+07
36243.6667  5.3531E+07
36244.0000  5.3305E+07
36244.3333  5.3073E+07
36244.6667  5.2855E+07
36245.0000  5.2648E+07
36245.3333  5.2415E+07
36245.6667  5.2203E+07
36246.0000  5.2119E+07
36246.3333  5.1918E+07
36246.6667  5.1708E+07
36247.0000  5.1601E+07
36247.3333  5.1380E+07
36247.6667  5.1193E+07
36248.0000  5.1767E+07
36248.3333  5.1571E+07
36248.6667  5.1376E+07
36249.0000  5.1950E+07
36249.3333  5.1821E+07
36249.6667  5.1609E+07
36250.0000  5.1448E+07
36250.3333  5.1256E+07
36250.6667  5.1246E+07
36251.0000  5.1330E+07
36251.3333  5.3932E+07
36251.6667  5.4627E+07
36252.0000  5.4429E+07
36252.3333  5.4249E+07
36252.6667  5.4171E+07
36253.0000  5.3987E+07
36253.3333  5.3777E+07
36253.6667  5.4565E+07
36254.0000  5.4468E+07
36254.3333  5.4290E+07
36254.6667  5.4130E+07
36255.0000  5.4111E+07
36255.3333  5.3992E+07
36255.6667  5.3900E+07
36256.0000  5.4420E+07
36256.3333  5.4669E+07
36256.6667  5.5220E+07
36257.0000  5.6014E+07
36257.3333  5.6025E+07
36257.6667  5.5856E+07
36258.0000  5.5789E+07
36258.3333  5.5590E+07
36258.6667  5.5358E+07
36259.0000  5.5114E+07
36259.3333  5.4881E+07
36259.6667  5.5037E+07
36260.0000  5.4842E+07
36260.3333  5.4665E+07
36260.6667  5.4519E+07
36261.0000  5.4298E+07
36261.3333  5.4064E+07
36261.6667  5.3867E+07
36262.0000  5.3649E+07
36262.3333  5.3454E+07
36262.6667  5.3247E+07
36263.0000  5.3122E+07
36263.3333  5.2913E+07
36263.6667  5.2732E+07
36264.0000  5.2526E+07
36264.3333  5.2299E+07
36264.6667  5.2229E+07
36265.0000  5.2246E+07
36265.3333  5.2040E+07
36265.6667  5.1863E+07
36266.0000  5.1663E+07
36266.3333  5.1453E+07
36266.6667  5.1554E+07
36267.0000  5.1711E+07
36267.3333  5.1541E+07
36267.6667  5.1487E+07
36268.0000  5.1810E+07
36268.3333  5.1678E+07
36268.6667  5.1533E+07
36269.0000  5.1392E+07
36269.3333  5.1216E+07
36269.6667  5.1405E+07
36270.0000  5.2618E+07
36270.3333  5.2719E+07
36270.6667  5.2698E+07
36271.0000  5.2483E+07
36271.3333  5.2259E+07
36271.6667  5.2098E+07
36272.0000  5.1924E+07
36272.3333  5.1727E+07
36272.6667  5.1566E+07
36273.0000  5.1404E+07
36273.3333  5.1220E+07
36273.6667  5.1038E+07
36274.0000  5.0884E+07
36274.3333  5.0713E+07
36274.6667  5.0513E+07
36275.0000  5.0375E+07
36275.3333  5.0197E+07
36275.6667  5.0710E+07
36276.0000  5.1033E+07
36276.3333  5.1110E+07
36276.6667  5.2140E+07
36277.0000  5.2040E+07
36277.3333  5.1848E+07
36277.6667  5.1746E+07
36278.0000  5.1720E+07
36278.3333  5.1579E+07
36278.6667  5.1406E+07
36279.0000  5.1222E+07
36279.3333  5.1014E+07
36279.6667  5.1541E+07
36280.0000  5.1812E+07
36280.3333  5.1630E+07
36280.6667  5.1490E+07
36281.0000  5.1314E+07
36281.3333  5.1111E+07
36281.6667  5.0943E+07
36282.0000  5.0850E+07
36282.3333  5.0834E+07
36282.6667  5.0709E+07
36283.0000  5.0584E+07
36283.3333  5.0393E+07
36283.6667  5.0209E+07
36284.0000  5.0013E+07
36284.3333  4.9824E+07
36284.6667  4.9650E+07
36285.0000  5.0549E+07
36285.3333  5.0359E+07
36285.6667  5.0194E+07
36286.0000  5.0050E+07
36286.3333  4.9845E+07
36286.6667  4.9653E+07
36287.0000  4.9485E+07
36287.3333  4.9302E+07
36287.6667  4.9154E+07
36288.0000  4.9224E+07
36288.3333  4.9036E+07
36288.6667  4.8968E+07
36289.0000  4.8849E+07
36289.3333  4.8661E+07
36289.6667  4.8513E+07
36290.0000  4.8448E+07
36290.3333  4.8250E+07
36290.6667  4.8082E+07
36291.0000  4.8134E+07
36291.3333  4.8041E+07
36291.6667  4.7914E+07
36292.0000  4.7747E+07
36292.3333  4.7605E+07
36292.6667  4.7688E+07
36293.0000  4.7896E+07
36293.3333  4.7835E+07
36293.6667  4.7969E+07
36294.0000  4.7813E+07
36294.3333  4.7668E+07
36294.6667  4.7544E+07
36295.0000  4.7517E+07
36295.3333  4.7433E+07
36295.6667  4.7284E+07
36296.0000  4.7124E+07
36296.3333  4.6977E+07
36296.6667  4.7347E+07
36297.0000  4.7176E+07
36297.3333  4.6996E+07
36297.6667  4.6860E+07
36298.0000  4.6677E+07
36298.3333  4.6516E+07
36298.6667  4.7054E+07
36299.0000  4.7557E+07
36299.3333  4.7552E+07
36299.6667  4.7456E+07
36300.0000  4.7681E+07
36300.3333  4.7528E+07
36300.6667  4.8278E+07
36301.0000  4.8233E+07
36301.3333  4.8048E+07
36301.6667  4.7910E+07
36302.0000  4.7721E+07
36302.3333  4.7540E+07
36302.6667  4.7421E+07
36303.0000  4.7288E+07
36303.3333  4.7102E+07
36303.6667  4.6945E+07
36304.0000  4.7407E+07
36304.3333  4.7287E+07
36304.6667  4.7219E+07
36305.0000  4.7048E+07
36305.3333  4.6968E+07
36305.6667  4.7034E+07
36306.0000  4.6869E+07
36306.3333  4.6678E+07
36306.6667  4.6504E+07
36307.0000  4.6378E+07
36307.3333  4.6196E+07
36307.6667  4.6060E+07
36308.0000  4.5894E+07
36308.3333  4.5715E+07
36308.6667  4.5595E+07
36309.0000  4.5488E+07
36309.3333  4.5343E+07
36309.6667  4.5210E+07
36310.0000  4.5047E+07
36310.3333  4.4884E+07
36310.6667  4.4794E+07
36311.0000  4.4769E+07
36311.3333  4.4630E+07
36311.6667  4.4483E+07
36312.0000  4.4332E+07
36312.3333  4.4170E+07
36312.6667  4.4290E+07
36313.0000  4.4360E+07
36313.3333  4.4206E+07
36313.6667  4.4067E+07
36314.0000  4.3933E+07
36314.3333  4.3799E+07
36314.6667  4.3669E+07
36315.0000  4.3571E+07
36315.3333  4.3423E+07
36315.6667  4.3353E+07
36316.0000  4.3451E+07
36316.3333  4.3307E+07
36316.6667  4.3210E+07
36317.0000  4.3492E+07
36317.3333  4.3344E+07
36317.6667  4.3231E+07
36318.0000  4.3094E+07
36318.3333  4.2951E+07
36318.6667  4.2863E+07
36319.0000  4.2969E+07
36319.3333  4.2829E+07
36319.6667  4.2690E+07
36320.0000  4.2556E+07
36320.3333  4.2409E+07
36320.6667  4.2284E+07
36321.0000  4.2192E+07
36321.3333  4.2052E+07
36321.6667  4.1927E+07
36322.0000  4.1806E+07
36322.3333  4.1661E+07
36322.6667  4.1518E+07
36323.0000  4.1793E+07
36323.3333  4.1657E+07
36323.6667  4.1574E+07
36324.0000  4.1456E+07
36324.3333  4.1322E+07
36324.6667  4.1573E+07
36325.0000  4.1686E+07
36325.3333  4.1547E+07
36325.6667  4.1464E+07
36326.0000  4.1453E+07
36326.3333  4.1320E+07
36326.6667  4.1193E+07
36327.0000  4.1225E+07
36327.3333  4.1095E+07
36327.6667  4.1031E+07
36328.0000  4.1602E+07
36328.3333  4.1862E+07
36328.6667  4.2215E+07
36329.0000  4.2305E+07
36329.3333  4.2207E+07
36329.6667  4.2170E+07
36330.0000  4.2218E+07
36330.3333  4.2182E+07
36330.6667  4.2949E+07
36331.0000  4.3197E+07
36331.3333  4.3084E+07
36331.6667  4.3027E+07
36332.0000  4.2950E+07
36332.3333  4.2836E+07
36332.6667  4.2698E+07
36333.0000  4.2559E+07
36333.3333  4.2413E+07
36333.6667  4.3055E+07
36334.0000  4.3121E+07
36334.3333  4.2992E+07
36334.6667  4.3562E+07
36335.0000  4.3596E+07
36335.3333  4.3441E+07
36335.6667  4.3334E+07
36336.0000  4.3319E+07
36336.3333  4.3369E+07
36336.6667  4.3268E+07
36337.0000  4.3154E+07
36337.3333  4.3018E+07
36337.6667  4.2986E+07
36338.0000  4.2995E+07
36338.3333  4.2899E+07
