			Time,   0.00,  -2.50,  -5.00,  -7.50, -10.00, -15.00, -20.00, -25.00, -30.00, -35.00, -40.00, -50.00, -100.00, -150.00, -200.00, -225.00, -250.00, -275.00, -280.00, -285.00, -290.00, -295.00, -300.00, -305.00, -309.00
1985-09-23 12:00, 19.500, 19.000, 18.200, 17.800, 17.300, 12.100, 12.100,    NaN,  8.400,    NaN,    NaN,  6.300,  5.500,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1985-10-07 12:00, 19.100, 19.100, 19.100, 18.200, 16.500, 13.700, 10.900,    NaN,  7.700,    NaN,    NaN,  6.200,  5.400,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1985-10-22 12:00, 13.100, 13.100, 13.100, 12.900, 11.800,  9.900,  8.700,    NaN,  7.500,    NaN,    NaN,  6.000,  5.200,    NaN,  5.200,    NaN,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900
1985-11-04 12:00, 11.800, 11.700, 11.600, 11.400, 11.300, 10.800,  9.300,    NaN,  7.600,    NaN,    NaN,  6.100,  6.000,    NaN,  5.500,    NaN,  5.500,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400
1985-12-02 12:00,  8.000,  8.000,  8.000,  8.000,  8.000,  7.900,  7.800,    NaN,  7.600,    NaN,    NaN,  6.500,  5.600,    NaN,  5.300,    NaN,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300
1985-12-16 12:00,  7.300,  7.300,  7.300,  7.300,  7.300,  7.300,  7.300,    NaN,  7.300,    NaN,    NaN,  6.800,  5.700,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1986-01-21 12:00,  5.800,  5.900,  5.900,  5.900,  5.900,  5.900,  5.900,    NaN,  5.900,    NaN,    NaN,  5.900,  5.300,    NaN,  5.300,    NaN,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300
1986-02-18 12:00,  5.300,  5.200,  5.200,  5.300,  5.300,  5.300,  5.200,    NaN,  5.200,    NaN,    NaN,  5.200,  5.200,    NaN,  5.200,    NaN,  5.200,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-03-03 12:00,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,    NaN,  5.000,    NaN,    NaN,  5.000,  5.100,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-03-17 12:00,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.200,    NaN,  5.100,    NaN,    NaN,  5.100,  5.100,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.000,  4.900,  4.800,  4.800,  4.800,  4.800
1986-04-08 12:00,  5.800,  5.700,  5.600,  5.600,  5.600,  5.500,  5.400,    NaN,  5.300,    NaN,    NaN,  5.300,  5.200,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-04-21 12:00,  5.900,  5.800,  5.800,  5.800,  5.800,  5.700,  5.700,    NaN,  5.700,    NaN,    NaN,  5.300,  5.300,    NaN,  5.300,    NaN,  5.200,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-05-05 12:00,  9.600,  8.900,  7.900,  7.100,  6.900,  6.600,  6.100,    NaN,  6.000,    NaN,    NaN,  5.800,  5.300,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.000
1986-05-20 12:00, 18.100, 14.700,  9.600,  8.400,  7.400,  6.000,  5.700,    NaN,  5.500,    NaN,    NaN,  5.500,  5.400,    NaN,  5.400,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1986-06-02 12:00, 14.700, 14.700, 13.800,  8.500,  7.300,  6.500,  6.100,    NaN,  5.600,    NaN,    NaN,  5.400,  5.400,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-06-16 12:00, 13.300, 12.700, 12.800,  9.600,  9.700,  8.300,  7.000,    NaN,  6.100,    NaN,    NaN,  5.500,  5.500,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-07-07 12:00, 19.600, 18.700, 16.900, 15.800, 14.900, 12.500,  8.000,    NaN,  6.500,    NaN,    NaN,  6.000,  6.000,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1986-07-21 12:00, 17.100, 16.400, 16.000, 13.200, 10.600,  8.800,  7.400,    NaN,  6.300,    NaN,    NaN,  5.600,  5.500,    NaN,  5.300,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1986-08-04 12:00, 24.000, 23.500, 20.000, 17.000, 16.000, 11.400, 10.000,    NaN,  7.300,    NaN,    NaN,  7.000,  5.800,    NaN,  5.500,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-08-18 12:00, 22.200, 22.000, 20.100, 18.800, 15.700, 12.400, 11.300,    NaN,  7.500,    NaN,    NaN,  7.000,  6.000,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-09-08 12:00, 19.300, 18.900, 17.900, 17.500, 15.400, 11.300,  9.900,    NaN,  6.900,    NaN,    NaN,  6.400,  6.400,    NaN,  5.500,    NaN,  5.500,  5.500,  5.500,  5.500,  5.500,  5.500,  5.400,  5.400,  5.400
1986-09-23 12:00, 17.400, 17.400, 17.300, 16.900, 15.500, 11.800, 10.200,    NaN,  7.500,    NaN,    NaN,  6.100,  5.400,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-10-06 12:00, 16.500, 16.200, 14.500, 13.200, 12.000, 10.000,  8.500,    NaN,  6.900,    NaN,    NaN,  5.700,  5.300,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1986-11-06 12:00, 11.400, 11.400, 11.400, 11.400, 11.400, 11.400, 11.400,    NaN, 11.100,    NaN,    NaN,  6.300,  5.800,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1986-11-17 12:00, 10.700, 10.700, 10.700, 10.700, 10.700, 10.700, 10.700,    NaN,  9.900,    NaN,    NaN,  6.400,  5.800,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1986-12-08 12:00,  9.000,  9.000,  9.000,  9.000,  9.000,  9.000,  9.000,    NaN,  9.000,    NaN,    NaN,  6.700,  5.400,    NaN,  5.100,    NaN,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100
1987-01-26 12:00,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,    NaN,  5.400,    NaN,    NaN,  5.400,  5.400,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-02-09 12:00,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,  5.100,    NaN,  5.100,    NaN,    NaN,  5.100,  5.100,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-03-02 12:00,  5.500,  5.400,  5.400,  5.400,  5.300,  5.300,  5.300,    NaN,  5.300,    NaN,    NaN,  5.200,  5.100,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-03-17 12:00,  5.300,  5.300,  5.200,  5.200,  5.200,  5.200,  5.200,    NaN,  5.200,    NaN,    NaN,  5.100,  5.100,    NaN,  5.100,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-04-06 12:00,  5.400,  5.400,  5.400,  5.400,  5.300,  5.300,  5.300,    NaN,  5.300,    NaN,    NaN,  5.100,  5.000,    NaN,  4.900,    NaN,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900,  4.900
1987-04-21 12:00,  8.900,  8.700,  8.200,  6.700,  6.500,  6.300,  6.100,    NaN,  5.900,    NaN,    NaN,  5.100,  5.100,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-05-11 12:00,  9.100,  8.900,  8.800,  8.100,  7.600,  6.800,  6.600,    NaN,  6.400,    NaN,    NaN,  5.600,  5.300,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-05-18 12:00,  9.900,  9.800,  9.800,  8.900,  8.700,  7.200,  6.400,    NaN,  6.200,    NaN,    NaN,  5.600,  5.400,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-06-02 12:00, 15.400, 15.000, 11.100,  9.900,  8.200,  7.600,  7.100,    NaN,  6.500,    NaN,    NaN,  5.800,  5.100,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-06-22 12:00, 14.600, 14.400, 14.000, 13.800, 13.200, 11.000, 10.400,    NaN,  6.500,    NaN,    NaN,  6.300,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-07-06 12:00, 19.700, 17.900, 13.100, 11.100, 10.300,  8.400,  7.300,    NaN,  6.500,    NaN,    NaN,  5.700,  5.300,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-07-22 12:00, 17.400, 17.200, 16.700, 15.800, 15.400, 13.900, 10.100,    NaN,  7.400,    NaN,    NaN,  6.000,  5.300,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-08-03 12:00, 19.500, 19.200, 19.100, 19.000, 18.600, 16.400, 12.200,    NaN,  7.700,    NaN,    NaN,  5.900,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-08-18 12:00, 20.700, 20.300, 16.300, 15.200, 13.500, 10.800, 10.000,    NaN,  7.200,    NaN,    NaN,  6.000,  5.300,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-09-07 12:00, 20.000, 19.900, 19.900, 19.600, 18.200, 15.000, 11.000,    NaN,  7.800,    NaN,    NaN,  6.100,  5.300,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-09-22 12:00, 22.000, 22.000, 20.500, 16.300, 15.800, 13.400, 10.800,    NaN,  8.100,    NaN,    NaN,  6.400,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-10-05 12:00, 15.300, 15.200, 15.000, 11.800, 11.100,  9.000,  7.900,    NaN,  6.800,    NaN,    NaN,  5.900,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-10-20 12:00, 13.200, 13.200, 13.200, 13.100, 12.600, 11.700, 10.400,    NaN,  7.600,    NaN,    NaN,  6.100,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-11-02 12:00, 12.900, 12.900, 12.900, 12.800, 12.100, 10.700,  9.200,    NaN,  7.000,    NaN,    NaN,  6.000,  5.500,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-11-16 12:00, 11.300, 11.200, 11.200, 11.200, 11.200, 11.200, 11.000,    NaN, 10.300,    NaN,    NaN,  7.000,  5.600,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1987-12-07 12:00,  9.000,  9.000,  9.000,  9.000,  9.000,  9.000,  9.000,    NaN,  8.700,    NaN,    NaN,  6.100,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-01-11 12:00,  7.200,  7.200,  7.200,  7.200,  7.200,  7.200,  7.200,    NaN,  7.100,    NaN,    NaN,  6.800,  5.400,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-02-15 12:00,  6.200,  6.200,  6.200,  6.200,  6.200,  6.200,  6.200,    NaN,  6.200,    NaN,    NaN,  6.200,  5.700,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-03-14 12:00,  5.600,  5.600,  5.600,  5.600,  5.600,  5.600,  5.600,    NaN,  5.600,    NaN,    NaN,  5.600,  5.600,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-03-29 12:00,  6.100,  6.100,  6.100,  6.100,  6.100,  6.100,  6.100,    NaN,  6.100,    NaN,    NaN,  6.000,  5.200,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-04-11 12:00,  7.700,  7.500,  7.300,  6.900,  6.400,  6.200,  6.100,    NaN,  6.100,    NaN,    NaN,  5.900,  5.600,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-04-25 12:00,  9.800,  9.600,  9.600,  9.600,  9.500,  8.500,  6.800,    NaN,  6.500,    NaN,    NaN,  6.100,  5.900,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-05-09 12:00, 14.200, 13.900, 12.800, 10.500,  9.300,  7.900,  7.100,    NaN,  6.400,    NaN,    NaN,  6.000,  5.600,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-05-24 12:00, 17.100, 17.000, 13.100, 11.900,  9.200,  7.700,  6.800,    NaN,  6.200,    NaN,    NaN,  5.900,  5.700,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-06-08 12:00, 14.500, 14.400, 14.300, 14.300, 14.200, 10.700,  8.500,    NaN,  7.100,    NaN,    NaN,  6.000,  5.700,    NaN,  5.100,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-06-20 12:00, 18.500, 18.300, 17.600, 15.500, 11.400,  9.900,  8.000,    NaN,  6.500,    NaN,    NaN,  6.100,  5.800,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-07-05 12:00, 18.700, 18.500, 18.500, 18.400, 17.300, 15.500, 10.300,    NaN,  7.000,    NaN,    NaN,  6.100,  5.900,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-07-19 12:00, 20.900, 20.700, 20.400, 19.800, 16.000, 12.200,  9.000,    NaN,  6.900,    NaN,    NaN,  6.100,  5.800,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-08-03 12:00, 21.800, 21.700, 21.600, 20.900, 19.200, 14.500,  9.600,    NaN,  6.900,    NaN,    NaN,  6.100,  5.700,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-08-16 12:00, 22.400, 20.000, 16.200, 15.800, 13.700, 11.500, 10.500,    NaN,  7.800,    NaN,    NaN,  6.200,  5.800,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-09-05 12:00, 18.800, 18.800, 18.800, 18.700, 18.300, 17.900, 13.700,    NaN,  9.800,    NaN,    NaN,  6.800,  5.700,    NaN,  5.400,    NaN,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300,  5.300
1988-09-20 12:00, 16.300, 16.300, 16.200, 16.000, 16.000, 15.700, 10.800,    NaN,  7.600,    NaN,    NaN,  6.200,  5.800,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1988-10-04 12:00, 15.100, 15.100, 15.000, 14.300, 13.300, 11.200,  9.300,    NaN,  6.800,    NaN,    NaN,  6.300,  5.600,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-10-17 12:00, 14.700, 14.700, 14.600, 14.200, 13.700, 13.000, 11.200,    NaN,  7.600,    NaN,    NaN,  6.200,  5.800,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1988-11-09 12:00, 11.200, 11.200, 11.300, 11.200, 11.200, 10.700,  8.200,    NaN,  7.100,    NaN,    NaN,  6.200,  5.600,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-11-29 12:00,  8.800,  8.800,  8.800,  8.800,  8.600,  8.600,  8.600,    NaN,  8.600,    NaN,    NaN,  7.200,  6.000,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1988-12-12 12:00,  7.800,  7.800,  7.800,  7.800,  7.800,  7.800,  7.800,    NaN,  7.800,    NaN,    NaN,  7.600,  5.700,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-01-16 12:00,  6.700,  6.700,  6.700,  6.700,  6.700,  6.700,  6.700,    NaN,  6.700,    NaN,    NaN,  6.400,  5.800,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-02-13 12:00,  6.100,  6.100,  6.100,  6.100,  6.100,  6.100,  6.100,    NaN,  6.100,    NaN,    NaN,  6.000,  5.000,    NaN,  5.000,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-03-06 12:00,  6.500,  6.500,  6.400,  6.300,  6.300,  6.200,  6.100,    NaN,  6.100,    NaN,    NaN,  6.100,  5.900,    NaN,  5.400,    NaN,  5.100,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-03-20 12:00,  7.000,  6.900,  6.800,  6.700,  6.700,  6.700,  6.700,    NaN,  6.500,    NaN,    NaN,  6.200,  5.900,    NaN,  5.400,    NaN,  5.100,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-04-10 12:00,  8.100,  8.000,  7.700,  7.600,  7.600,  7.900,  7.000,    NaN,  6.600,    NaN,    NaN,  6.300,  5.600,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-04-24 12:00,  9.300,  9.300,  9.000,  8.800,  8.600,  8.200,  7.600,    NaN,  7.000,    NaN,    NaN,  6.300,  5.800,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-05-09 12:00, 12.000, 11.500, 10.500,  8.700,  8.500,  7.500,  6.900,    NaN,  6.500,    NaN,    NaN,  6.100,  5.700,    NaN,  5.300,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-05-22 12:00, 16.700, 16.400, 11.700, 10.900, 10.200,  8.300,  7.600,    NaN,  7.000,    NaN,    NaN,  6.500,  5.900,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-06-05 12:00, 16.600, 16.600, 16.600, 15.900, 11.300,  8.700,  8.200,    NaN,  7.500,    NaN,    NaN,  6.400,  5.900,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-06-19 12:00, 17.400, 17.200, 16.400, 13.000, 11.300,  9.900,  8.700,    NaN,  7.700,    NaN,    NaN,  6.700,  5.900,    NaN,  5.400,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-07-05 12:00, 19.000, 18.500, 17.000, 16.700, 16.100, 13.200, 10.500,    NaN,  8.400,    NaN,    NaN,  6.800,  6.100,    NaN,  5.300,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-07-24 12:00, 22.300, 22.000, 17.700, 15.600, 14.800, 11.600, 10.400,    NaN,  8.200,    NaN,    NaN,  6.800,  6.000,    NaN,  5.200,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-08-07 12:00, 21.600, 21.500, 21.100, 20.400, 17.200, 12.700, 10.900,    NaN,  8.500,    NaN,    NaN,  7.000,  6.100,    NaN,  5.300,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-08-21 12:00, 22.600, 22.600, 22.500, 21.500, 17.700, 13.700, 11.700,    NaN,  8.500,    NaN,    NaN,  6.800,  6.000,    NaN,  5.400,    NaN,  5.200,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-09-11 12:00, 18.000, 18.000, 18.000, 16.700, 14.400, 11.400, 10.000,    NaN,  8.100,    NaN,    NaN,  6.900,  6.000,    NaN,  5.500,    NaN,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400,  5.400
1989-09-18 12:00, 18.700, 18.600, 18.500, 18.100, 17.700, 15.000, 12.800,    NaN,  8.900,    NaN,    NaN,  7.100,  6.200,    NaN,  5.500,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1989-10-02 12:00, 15.600, 15.500, 15.500, 15.500, 15.500, 14.700, 13.600,    NaN, 10.100,    NaN,    NaN,  7.200,  6.000,    NaN,  5.400,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1989-10-16 12:00, 13.200, 13.200, 13.200, 13.200, 13.200, 13.100, 13.100,    NaN, 10.300,    NaN,    NaN,  7.400,  6.000,    NaN,  5.500,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1989-11-06 12:00, 12.800, 12.800, 12.800, 12.700, 12.700, 12.700, 12.700,    NaN, 12.700,    NaN,    NaN,  7.800,  6.000,    NaN,  5.400,    NaN,  5.300,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1989-11-20 12:00, 10.500, 10.500, 10.500, 10.500, 10.500, 10.200,  9.600,    NaN,  7.600,    NaN,    NaN,  6.400,  6.000,    NaN,  5.300,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1989-12-11 12:00,  6.900,  6.900,  6.900,  6.900,  6.900,  6.900,  6.800,    NaN,  6.300,    NaN,    NaN,  6.000,  5.800,    NaN,  5.200,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
1990-01-15 12:00,  7.000,  7.000,  7.000,  7.000,  7.000,  7.000,  6.900,    NaN,  6.800,    NaN,    NaN,  6.500,  5.800,    NaN,  5.400,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-02-20 12:00,  7.000,  6.900,  6.900,  6.900,  6.900,  6.800,  6.700,    NaN,  6.700,    NaN,    NaN,  6.600,  6.000,    NaN,  5.400,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-03-05 12:00,  6.600,  6.600,  6.600,  6.600,  6.600,  6.600,  6.600,    NaN,  6.600,    NaN,    NaN,  6.600,  6.300,    NaN,  5.500,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-04-02 12:00,  7.800,  7.500,  7.200,  7.100,  7.100,  7.000,  6.600,    NaN,  6.500,    NaN,    NaN,  6.400,  5.900,    NaN,  5.500,    NaN,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-04-12 12:00,  7.300,  7.300,  7.300,  7.300,  7.300,  7.100,  6.700,    NaN,  6.400,    NaN,    NaN,  6.200,  5.700,    NaN,  5.400,    NaN,  5.200,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-04-23 12:00,  8.800,  8.800,  8.800,  8.800,  8.800,  8.800,  7.800,    NaN,  6.700,    NaN,    NaN,  6.200,  5.800,    NaN,  5.200,    NaN,  5.200,  5.100,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-05-09 12:00, 15.300, 15.200, 14.600, 12.500,  8.200,  7.700,  7.400,    NaN,  7.000,    NaN,    NaN,  6.200,  5.800,    NaN,  5.500,    NaN,  5.200,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000,  5.000
1990-05-21 12:00, 16.600, 16.600, 16.000, 14.100,  8.700,  7.600,  7.300,    NaN,  7.000,    NaN,    NaN,  6.500,  6.100,    NaN,  5.500,    NaN,  5.300,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.100,  5.100
1990-06-06 12:00, 17.000, 17.000, 16.600, 15.600, 12.700, 10.800,  8.200,    NaN,  7.200,    NaN,    NaN,  6.500,  6.200,    NaN,  5.400,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.100,  5.100
1990-06-18 12:00, 17.300, 17.300, 17.300, 17.100, 16.700, 14.000,  9.200,    NaN,  7.500,    NaN,    NaN,  6.500,  6.200,    NaN,  5.400,    NaN,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200,  5.100,  5.100
1990-07-09 12:00, 19.600, 19.500, 19.400, 19.000, 17.700, 14.500, 10.400,    NaN,  7.600,    NaN,    NaN,  6.900,  6.300,    NaN,  5.700,    NaN,  5.400,  5.200,  5.200,  5.100,  5.200,  5.100,  5.200,  5.100,  5.100
1990-07-25 12:00, 21.300, 20.800, 16.000, 13.800, 13.100, 11.100,  9.400,    NaN,  7.400,    NaN,    NaN,  6.700,  6.100,    NaN,  5.600,    NaN,  5.400,  5.300,  5.300,  5.200,  5.200,  5.200,  5.200,  5.200,  5.200
