Qinp
4 0
28567.000000	0	0	11.168	11.168
28568.000000	0	0	11.494	11.494
28569.000000	0	0	11.964	11.964
28570.000000	0	0	11.262	11.262
28571.000000	0	0	10.386	10.386
28572.000000	0	0	10.286	10.286
28573.000000	0	0	9.888	9.888
28574.000000	0	0	9.31	9.31
28575.000000	0	0	8.12	8.12
28576.000000	0	0	7.966	7.966
28577.000000	0	0	9.02	9.02
28578.000000	0	0	10.3	10.3
28579.000000	0	0	10.674	10.674
28580.000000	0	0	10.736	10.736
28581.000000	0	0	10.54	10.54
28582.000000	0	0	10.76	10.76
28583.000000	0	0	11.88	11.88
28584.000000	0	0	13.44	13.44
28585.000000	0	0	13.98	13.98
28586.000000	0	0	17.76	17.76
28587.000000	0	0	19.86	19.86
28588.000000	0	0	23.56	23.56
28589.000000	0	0	23.208	23.208
28590.000000	0	0	19.422	19.422
28591.000000	0	0	18.74	18.74
28592.000000	0	0	17.248	17.248
28593.000000	0	0	17.064	17.064
28594.000000	0	0	16.946	16.946
28595.000000	0	0	14.816	14.816
28596.000000	0	0	13.744	13.744
28597.000000	0	0	13.478	13.478
28598.000000	0	0	13.718	13.718
28599.000000	0	0	13.876	13.876
28600.000000	0	0	13.674	13.674
28601.000000	0	0	13.288	13.288
28602.000000	0	0	13.242	13.242
28603.000000	0	0	13.412	13.412
28604.000000	0	0	13.806	13.806
28605.000000	0	0	13.802	13.802
28606.000000	0	0	12.676	12.676
28607.000000	0	0	12.044	12.044
28608.000000	0	0	13.026	13.026
28609.000000	0	0	16.592	16.592
28610.000000	0	0	18.71	18.71
28611.000000	0	0	15.138	15.138
28612.000000	0	0	13.294	13.294
28613.000000	0	0	12.46	12.46
28614.000000	0	0	13.482	13.482
28615.000000	0	0	16.296	16.296
28616.000000	0	0	16.502	16.502
28617.000000	0	0	15.912	15.912
28618.000000	0	0	15.77	15.77
28619.000000	0	0	14.374	14.374
28620.000000	0	0	14.136	14.136
28621.000000	0	0	14.232	14.232
28622.000000	0	0	15.08	15.08
28623.000000	0	0	16.536	16.536
28624.000000	0	0	19.05	19.05
28625.000000	0	0	21.284	21.284
28626.000000	0	0	16.89	16.89
28627.000000	0	0	23.246	23.246
28628.000000	0	0	30.218	30.218
28629.000000	0	0	32.95	32.95
28630.000000	0	0	34.28	34.28
28631.000000	0	0	38.976	38.976
28632.000000	0	0	39.23	39.23
28633.000000	0	0	40.86	40.86
28634.000000	0	0	44.1	44.1
28635.000000	0	0	44.222	44.222
28636.000000	0	0	42.574	42.574
28637.000000	0	0	37.642	37.642
28638.000000	0	0	36.51	36.51
28639.000000	0	0	37.59	37.59
28640.000000	0	0	37.808	37.808
28641.000000	0	0	37.68	37.68
28642.000000	0	0	36.818	36.818
28643.000000	0	0	37.48	37.48
28644.000000	0	0	40.278	40.278
28645.000000	0	0	41.46	41.46
28646.000000	0	0	42.88	42.88
28647.000000	0	0	43.834	43.834
28648.000000	0	0	43.692	43.692
28649.000000	0	0	44.068	44.068
28650.000000	0	0	43.524	43.524
28651.000000	0	0	42.874	42.874
28652.000000	0	0	43.76	43.76
28653.000000	0	0	44.42	44.42
28654.000000	0	0	45.38	45.38
28655.000000	0	0	46.74	46.74
28656.000000	0	0	45.882	45.882
28657.000000	0	0	49.42	49.42
28658.000000	0	0	51.36	51.36
28659.000000	0	0	52.16	52.16
28660.000000	0	0	51.45	51.45
28661.000000	0	0	50.27	50.27
28662.000000	0	0	49.212	49.212
28663.000000	0	0	49.16	49.16
28664.000000	0	0	48.216	48.216
28665.000000	0	0	48.238	48.238
28666.000000	0	0	47.946	47.946
28667.000000	0	0	45.722	45.722
28668.000000	0	0	45.24	45.24
28669.000000	0	0	45.5	45.5
28670.000000	0	0	45.276	45.276
28671.000000	0	0	39.852	39.852
28672.000000	0	0	36.688	36.688
28673.000000	0	0	31.586	31.586
28674.000000	0	0	29.808	29.808
28675.000000	0	0	29.77	29.77
28676.000000	0	0	27.746	27.746
28677.000000	0	0	26.39	26.39
28678.000000	0	0	26.434	26.434
28679.000000	0	0	26.694	26.694
28680.000000	0	0	26.374	26.374
28681.000000	0	0	24.972	24.972
28682.000000	0	0	21.266	21.266
28683.000000	0	0	18.304	18.304
28684.000000	0	0	18.912	18.912
28685.000000	0	0	19.352	19.352
28686.000000	0	0	18.726	18.726
28687.000000	0	0	19.116	19.116
28688.000000	0	0	22.33	22.33
28689.000000	0	0	18.028	18.028
28690.000000	0	0	17.116	17.116
28691.000000	0	0	16.134	16.134
28692.000000	0	0	15.708	15.708
28693.000000	0	0	15.556	15.556
28694.000000	0	0	15.08	15.08
28695.000000	0	0	17.98	17.98
28696.000000	0	0	23.78	23.78
28697.000000	0	0	28.04	28.04
28698.000000	0	0	28.1	28.1
28699.000000	0	0	23.432	23.432
28700.000000	0	0	21.512	21.512
28701.000000	0	0	21.72	21.72
28702.000000	0	0	19.44	19.44
28703.000000	0	0	17.256	17.256
28704.000000	0	0	17.918	17.918
28705.000000	0	0	19.526	19.526
28706.000000	0	0	20.582	20.582
28707.000000	0	0	22.42	22.42
28708.000000	0	0	26	26
28709.000000	0	0	22.534	22.534
28710.000000	0	0	21.32	21.32
28711.000000	0	0	22.32	22.32
28712.000000	0	0	19.472	19.472
28713.000000	0	0	19.024	19.024
28714.000000	0	0	17.624	17.624
28715.000000	0	0	15.868	15.868
28716.000000	0	0	15.494	15.494
28717.000000	0	0	17.5	17.5
28718.000000	0	0	24.6	24.6
28719.000000	0	0	26.06	26.06
28720.000000	0	0	21.654	21.654
28721.000000	0	0	18.752	18.752
28722.000000	0	0	18.952	18.952
28723.000000	0	0	17.532	17.532
28724.000000	0	0	16.91	16.91
28725.000000	0	0	15.58	15.58
28726.000000	0	0	16.69	16.69
28727.000000	0	0	16.552	16.552
28728.000000	0	0	16.46	16.46
28729.000000	0	0	16.514	16.514
28730.000000	0	0	16.48	16.48
28731.000000	0	0	16.452	16.452
28732.000000	0	0	15.514	15.514
28733.000000	0	0	17.06	17.06
28734.000000	0	0	18.026	18.026
28735.000000	0	0	18.112	18.112
28736.000000	0	0	18.026	18.026
28737.000000	0	0	15.812	15.812
28738.000000	0	0	15.794	15.794
28739.000000	0	0	19.58	19.58
28740.000000	0	0	24.858	24.858
28741.000000	0	0	24.786	24.786
28742.000000	0	0	21.012	21.012
28743.000000	0	0	18.646	18.646
28744.000000	0	0	18.766	18.766
28745.000000	0	0	20.456	20.456
28746.000000	0	0	19.862	19.862
28747.000000	0	0	19.852	19.852
28748.000000	0	0	18.49	18.49
28749.000000	0	0	17.254	17.254
28750.000000	0	0	16.796	16.796
28751.000000	0	0	15.212	15.212
28752.000000	0	0	13.366	13.366
28753.000000	0	0	13.49	13.49
28754.000000	0	0	13.508	13.508
28755.000000	0	0	14.562	14.562
28756.000000	0	0	14.356	14.356
28757.000000	0	0	12.162	12.162
28758.000000	0	0	11.52	11.52
28759.000000	0	0	12.32	12.32
28760.000000	0	0	13.87	13.87
28761.000000	0	0	13.882	13.882
28762.000000	0	0	14.054	14.054
28763.000000	0	0	16.01	16.01
28764.000000	0	0	17.972	17.972
28765.000000	0	0	17.278	17.278
28766.000000	0	0	15.928	15.928
28767.000000	0	0	14.986	14.986
28768.000000	0	0	15.398	15.398
28769.000000	0	0	18.48	18.48
28770.000000	0	0	19.156	19.156
28771.000000	0	0	19.46	19.46
28772.000000	0	0	17.948	17.948
28773.000000	0	0	17.956	17.956
28774.000000	0	0	16.89	16.89
28775.000000	0	0	16.974	16.974
28776.000000	0	0	20.2	20.2
28777.000000	0	0	19.38	19.38
28778.000000	0	0	20.188	20.188
28779.000000	0	0	17.136	17.136
28780.000000	0	0	17.318	17.318
28781.000000	0	0	16.298	16.298
28782.000000	0	0	15.836	15.836
28783.000000	0	0	15.714	15.714
28784.000000	0	0	15.536	15.536
28785.000000	0	0	15.182	15.182
28786.000000	0	0	15.072	15.072
28787.000000	0	0	15.072	15.072
28788.000000	0	0	15.142	15.142
28789.000000	0	0	14.49	14.49
28790.000000	0	0	14.162	14.162
28791.000000	0	0	14.01	14.01
28792.000000	0	0	13.206	13.206
28793.000000	0	0	10.884	10.884
28794.000000	0	0	8.854	8.854
28795.000000	0	0	8.39	8.39
28796.000000	0	0	9.228	9.228
28797.000000	0	0	9.742	9.742
28798.000000	0	0	10.002	10.002
28799.000000	0	0	10.358	10.358
28800.000000	0	0	9.06	9.06
28801.000000	0	0	9.004	9.004
28802.000000	0	0	9.186	9.186
28803.000000	0	0	9.552	9.552
28804.000000	0	0	9.584	9.584
28805.000000	0	0	9.62	9.62
28806.000000	0	0	10.386	10.386
28807.000000	0	0	10.71	10.71
28808.000000	0	0	9.884	9.884
28809.000000	0	0	9.696	9.696
28810.000000	0	0	9.67	9.67
28811.000000	0	0	12.542	12.542
28812.000000	0	0	14.188	14.188
28813.000000	0	0	14.02	14.02
28814.000000	0	0	12.516	12.516
28815.000000	0	0	10.47	10.47
28816.000000	0	0	9.926	9.926
28817.000000	0	0	8.774	8.774
28818.000000	0	0	8.58	8.58
28819.000000	0	0	8.554	8.554
28820.000000	0	0	8.564	8.564
28821.000000	0	0	8.488	8.488
28822.000000	0	0	8.408	8.408
28823.000000	0	0	8.506	8.506
28824.000000	0	0	8.452	8.452
28825.000000	0	0	8.72	8.72
28826.000000	0	0	8.322	8.322
28827.000000	0	0	8.378	8.378
28828.000000	0	0	8.124	8.124
28829.000000	0	0	7.844	7.844
28830.000000	0	0	7.734	7.734
28831.000000	0	0	10.438	10.438
28832.000000	0	0	11.678	11.678
28833.000000	0	0	11.878	11.878
28834.000000	0	0	12.472	12.472
28835.000000	0	0	11.744	11.744
28836.000000	0	0	10.914	10.914
28837.000000	0	0	11.726	11.726
28838.000000	0	0	12.38	12.38
28839.000000	0	0	14.08	14.08
28840.000000	0	0	16.1	16.1
28841.000000	0	0	23.56	23.56
28842.000000	0	0	23.44	23.44
28843.000000	0	0	18.686	18.686
28844.000000	0	0	22.28	22.28
28845.000000	0	0	23.14	23.14
28846.000000	0	0	20.534	20.534
28847.000000	0	0	16.568	16.568
28848.000000	0	0	14.722	14.722
28849.000000	0	0	12.106	12.106
28850.000000	0	0	10.81	10.81
28851.000000	0	0	12.216	12.216
