Sinp
4 0
28743.000000	0	0	3.7292	3.7292
28744.000000	0	0	3.7532	3.7532
28745.000000	0	0	4.0912	4.0912
28746.000000	0	0	3.9724	3.9724
28747.000000	0	0	3.9704	3.9704
28748.000000	0	0	3.698	3.698
28749.000000	0	0	3.4508	3.4508
28750.000000	0	0	3.3592	3.3592
28751.000000	0	0	3.0424	3.0424
28752.000000	0	0	2.6732	2.6732
28753.000000	0	0	2.698	2.698
28754.000000	0	0	2.7016	2.7016
28755.000000	0	0	2.9124	2.9124
28756.000000	0	0	2.8712	2.8712
28757.000000	0	0	2.4324	2.4324
28758.000000	0	0	2.304	2.304
28759.000000	0	0	2.464	2.464
28760.000000	0	0	2.774	2.774
28761.000000	0	0	2.7764	2.7764
28762.000000	0	0	2.8108	2.8108
28763.000000	0	0	3.202	3.202
28764.000000	0	0	3.5944	3.5944
28765.000000	0	0	3.4556	3.4556
28766.000000	0	0	3.1856	3.1856
28767.000000	0	0	2.9972	2.9972
28768.000000	0	0	3.0796	3.0796
28769.000000	0	0	3.696	3.696
28770.000000	0	0	3.8312	3.8312
28771.000000	0	0	3.892	3.892
28772.000000	0	0	3.5896	3.5896
28773.000000	0	0	3.5912	3.5912
28774.000000	0	0	3.378	3.378
28775.000000	0	0	3.3948	3.3948
28776.000000	0	0	4.04	4.04
28777.000000	0	0	3.876	3.876
28778.000000	0	0	4.0376	4.0376
28779.000000	0	0	3.4272	3.4272
28780.000000	0	0	3.4636	3.4636
28781.000000	0	0	3.2596	3.2596
28782.000000	0	0	3.1672	3.1672
28783.000000	0	0	3.1428	3.1428
28784.000000	0	0	3.1072	3.1072
28785.000000	0	0	3.0364	3.0364
28786.000000	0	0	3.0144	3.0144
28787.000000	0	0	3.0144	3.0144
28788.000000	0	0	3.0284	3.0284
28789.000000	0	0	2.898	2.898
28790.000000	0	0	2.8324	2.8324
28791.000000	0	0	2.802	2.802
28792.000000	0	0	2.6412	2.6412
28793.000000	0	0	2.1768	2.1768
28794.000000	0	0	1.7708	1.7708
28795.000000	0	0	1.678	1.678
28796.000000	0	0	1.8456	1.8456
28797.000000	0	0	1.9484	1.9484
28798.000000	0	0	2.0004	2.0004
28799.000000	0	0	2.0716	2.0716
28800.000000	0	0	1.812	1.812
28801.000000	0	0	1.8008	1.8008
28802.000000	0	0	1.8372	1.8372
28803.000000	0	0	1.9104	1.9104
28804.000000	0	0	1.9168	1.9168
28805.000000	0	0	1.924	1.924
28806.000000	0	0	2.0772	2.0772
28807.000000	0	0	2.142	2.142
28808.000000	0	0	1.9768	1.9768
28809.000000	0	0	1.9392	1.9392
28810.000000	0	0	1.934	1.934
28811.000000	0	0	2.5084	2.5084
28812.000000	0	0	2.8376	2.8376
28813.000000	0	0	2.804	2.804
28814.000000	0	0	2.5032	2.5032
28815.000000	0	0	2.094	2.094
28816.000000	0	0	1.9852	1.9852
28817.000000	0	0	1.7548	1.7548
28818.000000	0	0	1.716	1.716
28819.000000	0	0	1.7108	1.7108
28820.000000	0	0	1.7128	1.7128
28821.000000	0	0	1.6976	1.6976
28822.000000	0	0	1.6816	1.6816
28823.000000	0	0	1.7012	1.7012
28824.000000	0	0	1.6904	1.6904
28825.000000	0	0	1.744	1.744
28826.000000	0	0	1.6644	1.6644
28827.000000	0	0	1.6756	1.6756
28828.000000	0	0	1.6248	1.6248
28829.000000	0	0	1.5688	1.5688
28830.000000	0	0	1.5468	1.5468
28831.000000	0	0	2.0876	2.0876
28832.000000	0	0	2.3356	2.3356
28833.000000	0	0	2.3756	2.3756
28834.000000	0	0	2.4944	2.4944
28835.000000	0	0	2.3488	2.3488
28836.000000	0	0	2.1828	2.1828
28837.000000	0	0	2.3452	2.3452
28838.000000	0	0	2.476	2.476
28839.000000	0	0	2.816	2.816
28840.000000	0	0	3.22	3.22
28841.000000	0	0	4.712	4.712
28842.000000	0	0	4.688	4.688
28843.000000	0	0	3.7372	3.7372
28844.000000	0	0	4.456	4.456
28845.000000	0	0	4.628	4.628
28846.000000	0	0	4.1068	4.1068
28847.000000	0	0	3.3136	3.3136
